x,y,z,entityId,nbt
x,y,z,entityId,nbt
-1502.907498659505,68.0,-647.5693716309505,"minecraft:item","{ Motion: [ 4.9E-324d, 0.0d, 4.9E-324d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 230.16042f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 2, id: \"minecraft:spider_eye\" }, Pos: [ -1502.907498659505d, 68.0d, -647.5693716309505d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 741898642, -1124841946, -1837164842, -643749654], Age: 5763s }"
-1444.125,64.0,-601.2328186595163,"minecraft:item","{ Motion: [ 0.0d, -0.12d, 5.8756768832647E-205d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 334.45633f, 0.0f ], Item: { count: 1, id: \"minecraft:mutton\" }, Pos: [ -1444.125d, 64.0d, -601.2328186595163d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 561610806, 48385610, -1420055043, -649859325], Age: 3509s }"
-1444.601510629533,64.0,-601.2385066775764,"minecraft:item","{ Motion: [ -2.5989865592162394E-205d, 0.0d, 5.778105634509071E-205d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 315.46054f, 0.0f ], Item: { count: 1, id: \"minecraft:white_wool\" }, Pos: [ -1444.601510629533d, 64.0d, -601.2385066775764d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1405016873, 2115128110, -1188900293, -647587822], Age: 3509s }"
10.1754333416195,69.0,-1414.0861385786466,"minecraft:item","{ Motion: [ 4.52615787195779E-277d, 0.0d, -3.9942531492150997E-277d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 137.35298f, 0.0f ], Item: { count: 1, id: \"minecraft:leaf_litter\" }, Pos: [ 10.1754333416195d, 69.0d, -1414.0861385786466d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 569476908, 1577468106, -1577021015, 796828306], Age: 4762s }"
1205.3810863995243,-6.0,-543.4088866902441,"minecraft:item","{ Motion: [ -6.396617164923437E-304d, 0.0d, 2.455724696535884E-304d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 326.20364f, 0.0f ], Item: { count: 2, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1205.3810863995243d, -6.0d, -543.4088866902441d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1618580437, 423051680, -1470215517, 1197201384], Age: 5242s }"
6.14174399868601,69.0,-1416.6533041901068,"minecraft:item","{ Motion: [ -4.772544870391668E-277d, -0.04d, -1.6544485772372679E-277d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 118.47751f, 0.0f ], Item: { count: 6, id: \"minecraft:leaf_litter\" }, Pos: [ 6.14174399868601d, 69.0d, -1416.6533041901068d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 465936858, 2130595459, -1434967975, -1731858741], Age: 4762s }"
1202.6086594953022,-7.0,-543.5176021309835,"minecraft:item","{ Motion: [ -2.749862644376336E-271d, -0.04d, 5.049864693462263E-274d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 270.3975f, 0.0f ], Item: { count: 2, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1202.6086594953022d, -7.0d, -543.5176021309835d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -658170888, 1876511707, -1395413407, -1334382248], Age: 4668s }"
1201.0237629288192,-8.0,-542.2968784905585,"minecraft:item","{ Motion: [ -6.436667873567422E-157d, -0.08d, 6.141547447706243E-157d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 331.07355f, 0.0f ], Item: { count: 2, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1201.0237629288192d, -8.0d, -542.2968784905585d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1022949762, 1114457196, -1798625268, 1632156942], Age: 2713s }"
-422.6912327039297,61.75,-19.402795238450786,"minecraft:item","{ Motion: [ 3.6924776018266035E-23d, 0.0d, 5.27153614498729E-23d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 120.92688f, 0.0f ], Item: { count: 3, id: \"minecraft:ice\" }, Pos: [ -422.6912327039297d, 61.75d, -19.402795238450786d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -640181241, -1253093861, -1477619483, -1748603405], Age: 1671s }"
34.65366631630278,62.470208322162385,-275.9816100405503,"minecraft:item","{ Motion: [ 7.622316683995546E-24d, 0.007881660664295236d, 5.902414388233813E-25d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 324.4674f, 0.0f ], Item: { count: 1, id: \"minecraft:nautilus_shell\" }, Pos: [ 34.65366631630278d, 62.470208322162385d, -275.9816100405503d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1840047714, 1506429469, -1192232136, -708046609], Age: 1700s }"
8.466193846178323,68.0,-1414.0446521080114,"minecraft:item","{ Motion: [ 1.1809158586396044E-277d, -0.08d, 1.2652791359115893E-276d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 48.02875f, 0.0f ], Item: { count: 1, id: \"minecraft:leaf_litter\" }, Pos: [ 8.466193846178323d, 68.0d, -1414.0446521080114d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1745701367, 976965235, -1342908703, 113840285], Age: 4762s }"
-423.9796645735262,61.75,-23.906187062549453,"minecraft:item","{ Motion: [ 1.593644089811316E-18d, 0.0d, 1.8213019411236925E-18d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 298.22305f, 0.0f ], Item: { count: 2, id: \"minecraft:ice\" }, Pos: [ -423.9796645735262d, 61.75d, -23.906187062549453d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 541960683, 2116043246, -1114701799, 1188564664], Age: 1247s }"
-1106.398596885106,68.0,-603.3070398371627,"minecraft:item","{ Motion: [ 5.409835937401266E-50d, -0.12d, 1.755494149538835E-49d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 162.26143f, 0.0f ], Item: { count: 1, id: \"minecraft:arrow\" }, Pos: [ -1106.398596885106d, 68.0d, -603.3070398371627d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 619493068, -647608347, -1859778249, -1738541749], Age: 816s }"
-422.2367027039719,61.75,-25.747615591253474,"minecraft:item","{ Motion: [ 4.941736592901526E-18d, 0.0d, 1.9133812722406112E-23d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 68.66045f, 0.0f ], Item: { count: 5, id: \"minecraft:ice\" }, Pos: [ -422.2367027039719d, 61.75d, -25.747615591253474d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1827152546, 403786263, -1146710527, 1231470990], Age: 1646s }"
-43.82006355265809,62.61154690754023,-1428.168859802647,"minecraft:item","{ Motion: [ -3.2695173280713194E-51d, 0.011769149434491154d, 7.63785032907242E-52d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 249.13553f, 0.0f ], Item: { count: 1, id: \"minecraft:rotten_flesh\" }, Pos: [ -43.82006355265809d, 62.61154690754023d, -1428.168859802647d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2035698938, -2035269108, -1661577453, -695181766], Age: 3763s }"
-1107.4251894863487,68.0,-604.334294517177,"minecraft:item","{ Motion: [ -8.74220090787369E-50d, 0.0d, -6.282421296183118E-50d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 235.69873f, 0.0f ], Item: { count: 1, id: \"minecraft:bone\" }, Pos: [ -1107.4251894863487d, 68.0d, -604.334294517177d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1120645805, -401257488, -1825437056, 1284306470], Age: 816s }"
-422.75917733960785,61.75,-21.92772074595268,"minecraft:item","{ Motion: [ 6.692147127005086E-23d, 0.0d, 5.0700916914862104E-23d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 271.95148f, 0.0f ], Item: { count: 2, id: \"minecraft:ice\" }, Pos: [ -422.75917733960785d, 61.75d, -21.92772074595268d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1263577357, -1031387689, -1715533650, -753499987], Age: 1630s }"
-1250.680531338903,63.0,-275.6194954519156,"minecraft:item","{ Motion: [ -1.5295183511988082E-251d, 0.0d, 3.860501940372235E-251d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 254.1998f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ -1250.680531338903d, 63.0d, -275.6194954519156d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 361776804, 1048789121, -1901502161, -1333488746], Age: 4312s }"
1361.125,63.0,-69.13067800158588,"minecraft:item","{ Motion: [ 0.0d, 0.0d, -0.005836210181877013d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 46.57169f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1361.125d, 63.0d, -69.13067800158588d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1428045949, -729658479, -1432992641, 2078361024], Age: 13s }"
545.4028931198051,49.0,-1887.875,"minecraft:item","{ Motion: [ 1.8679496717040918E-238d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 205.73232f, 0.0f ], Item: { count: 3, id: \"minecraft:andesite\" }, Pos: [ 545.4028931198051d, 49.0d, -1887.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1766416311, -1969993874, -1407365968, -1654516208], Age: 4153s }"
6.452212638107178,68.0,-1415.2625799467057,"minecraft:item","{ Motion: [ 2.1281091843488027E-277d, -0.12d, -1.3359680945278121E-276d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 152.33104f, 0.0f ], Item: { count: 4, id: \"minecraft:leaf_litter\" }, Pos: [ 6.452212638107178d, 68.0d, -1415.2625799467057d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1428858766, 364922823, -1593748014, 6289029], Age: 4762s }"
59.09097390476498,-19.0,-271.5612766628369,"minecraft:item","{ Motion: [ 4.591222840819851E-91d, -0.12d, 1.2225624621141844E-91d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 22.67471f, 0.0f ], Item: { count: 1, id: \"minecraft:rail\" }, Pos: [ 59.09097390476498d, -19.0d, -271.5612766628369d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1254563019, 673205395, -1955365756, -1896864182], Age: 1538s }"
1374.4759472428361,63.0,-72.81090015917665,"minecraft:item","{ Motion: [ -0.014464366863232355d, 0.0d, 0.05702600066101485d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 314.67636f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1374.4759472428361d, 63.0d, -72.81090015917665d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1586727199, 1404978115, -1073901018, 1527904611], Age: 13s }"
10.774482812739132,70.0,-1417.993215997866,"minecraft:item","{ Motion: [ 2.499028278113381E-277d, 0.0d, -2.548919814633198E-277d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 204.63696f, 0.0f ], Item: { count: 15, id: \"minecraft:leaf_litter\" }, Pos: [ 10.774482812739132d, 70.0d, -1417.993215997866d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1173520271, 38160628, -1716073605, 759775700], Age: 4762s }"
-1742.125,37.0,-372.125,"minecraft:item","{ Motion: [ 0.0d, -0.12d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 330.18805f, 0.0f ], Item: { count: 2, id: \"minecraft:granite\" }, Pos: [ -1742.125d, 37.0d, -372.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1637559543, 1082148826, -1452681647, -1162722278], Age: 5459s }"
1374.8201823561105,63.51095014909369,-73.81175320236005,"minecraft:item","{ Motion: [ 0.021150223902667818d, -0.29891163919817526d, -0.02645243441299287d ], Health: 5s, Invulnerable: 0b, fall_distance: 1.4386567580513656d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 176.07608f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1374.8201823561105d, 63.51095014909369d, -73.81175320236005d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1245358464, 999049002, -1182351047, 1391692666], Age: 13s }"
-243.8111561575136,62.672682178803164,-1615.240760751173,"minecraft:item","{ Motion: [ 1.9219209158055728E-22d, -0.020958455957046623d, -4.171812401088583E-22d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 310.96133f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -243.8111561575136d, 62.672682178803164d, -1615.240760751173d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1768155307, -1495120801, -1292556468, 2041472037], Age: 1537s }"
-1742.1281391747889,37.0,-372.875,"minecraft:item","{ Motion: [ 6.86269655199E-312d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 53.48357f, 0.0f ], Item: { count: 1, id: \"minecraft:granite\" }, Pos: [ -1742.1281391747889d, 37.0d, -372.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1858486584, -1375712615, -1088803157, 1595886066], Age: 5370s }"
1362.7728653227352,63.53212707543018,-67.67409461105056,"minecraft:item","{ Motion: [ 0.07261928420961723d, -0.29891163919817526d, 0.05131145347399879d ], Health: 5s, Invulnerable: 0b, fall_distance: 1.4386567580513656d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 346.3098f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1362.7728653227352d, 63.53212707543018d, -67.67409461105056d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 990454022, -50444772, -1547939451, -670383771], Age: 13s }"
-246.98575013242285,62.41103249578586,-1615.0210889463388,"minecraft:item","{ Motion: [ -5.880021523822487E-22d, 0.003403736377184995d, -3.228212719911159E-22d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 169.86682f, 0.0f ], Item: { count: 2, id: \"minecraft:kelp\" }, Pos: [ -246.98575013242285d, 62.41103249578586d, -1615.0210889463388d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 298352635, 336872304, -1249853504, -1390269191], Age: 1537s }"
-1258.125,42.75,-562.3058152835857,"minecraft:item","{ Motion: [ 0.0d, 0.0d, 6.556878782880715E-26d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 326.2987f, 0.0f ], Item: { count: 3, id: \"minecraft:glow_ink_sac\" }, Pos: [ -1258.125d, 42.75d, -562.3058152835857d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 241235537, 1543392078, -1879003354, -1924045962], Age: 1804s }"
1362.0897007743067,64.37388158663616,-68.75560067194456,"minecraft:item","{ Motion: [ 0.036075487659504246d, -0.29891163919817526d, -0.0012511574665034504d ], Health: 5s, Invulnerable: 0b, fall_distance: 1.4386567580513656d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 107.06119f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1362.0897007743067d, 64.37388158663616d, -68.75560067194456d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1678610371, -198163948, -1423005954, 77967067], Age: 13s }"
-506.2586190831594,78.0,-1248.0052533399296,"minecraft:item","{ Motion: [ -5.880659847737242E-115d, -0.12d, -4.149470649263643E-115d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 76.8767f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -506.2586190831594d, 78.0d, -1248.0052533399296d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 835567683, 1107640435, -1998165294, -1448671289], Age: 1951s }"
355.4147815566266,63.0,-17.125,"minecraft:item","{ Motion: [ 4.055854229958308E-170d, -0.12d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 179.71506f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 355.4147815566266d, 63.0d, -17.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -529298693, -517387480, -2091891760, 1490178987], Age: 2906s }"
-1742.3478946605471,38.0,-371.68253814005504,"minecraft:item","{ Motion: [ 3.526645448775E-312d, -0.04d, -1.03349766418E-311d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 328.8407f, 0.0f ], Item: { count: 2, id: \"minecraft:granite\" }, Pos: [ -1742.3478946605471d, 38.0d, -371.68253814005504d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 279093716, 1853049195, -1594497898, 1802943875], Age: 5362s }"
357.08009686938686,62.9375,-17.182189071503327,"minecraft:item","{ Motion: [ 9.316925227030012E-170d, 0.0d, 2.9576726730597555E-170d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 144.99454f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 357.08009686938686d, 62.9375d, -17.182189071503327d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -666278700, 1451839427, -1351505375, -1542005450], Age: 2905s }"
-1742.125,39.0,-370.6529539403767,"minecraft:item","{ Motion: [ 0.0d, -0.08d, -4.060184947084E-311d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 141.81555f, 0.0f ], Item: { count: 2, id: \"minecraft:granite\" }, Pos: [ -1742.125d, 39.0d, -370.6529539403767d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1335984586, -758167213, -1300668859, -683511942], Age: 5338s }"
-1146.7711697887487,62.39004806153788,-531.6172712489652,"minecraft:item","{ Motion: [ -4.785577750639744E-16d, 1.9906289794566475E-4d, -2.348525090409934E-16d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 267.20856f, 0.0f ], Item: { count: 1, id: \"minecraft:phantom_membrane\" }, Pos: [ -1146.7711697887487d, 62.39004806153788d, -531.6172712489652d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1155485309, 642338710, -1847356150, -389262938], Age: 1084s }"
-1249.4226715591694,63.0,-276.2689479821457,"minecraft:item","{ Motion: [ 1.8893402139120248E-251d, 0.0d, 5.571643651808359E-251d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 139.39444f, 0.0f ], Item: { count: 2, id: \"minecraft:sugar_cane\" }, Pos: [ -1249.4226715591694d, 63.0d, -276.2689479821457d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1596175985, -2083369101, -1980257665, -1932593464], Age: 4311s }"
-422.8296625968785,61.75,-22.998992721977956,"minecraft:item","{ Motion: [ 3.2268918359137033E-21d, 0.0d, -6.266137390941213E-23d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 355.77344f, 0.0f ], Item: { count: 2, id: \"minecraft:ice\" }, Pos: [ -422.8296625968785d, 61.75d, -22.998992721977956d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 281270078, 1232028281, -1800746659, -742934549], Age: 1243s }"
-418.17626670623105,61.75,-28.201236834049528,"minecraft:item","{ Motion: [ 1.6602085685206248E-17d, 0.0d, 3.6840107817893444E-19d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 277.89407f, 0.0f ], Item: { count: 1, id: \"minecraft:ice\" }, Pos: [ -418.17626670623105d, 61.75d, -28.201236834049528d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1537214996, -291484629, -2062288146, 174017209], Age: 1236s }"
-1040.875,3.75,-277.125,"minecraft:item","{ Motion: [ 0.0d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 155.81825f, 0.0f ], Item: { count: 1, id: \"minecraft:gravel\" }, Pos: [ -1040.875d, 3.75d, -277.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 519519438, -473087417, -1277141696, 357107419], Age: 4517s }"
-1742.5230822186925,45.0,-364.125,"minecraft:item","{ Motion: [ 2.955725887721485E-235d, -0.12d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 106.37504f, 0.0f ], Item: { count: 1, id: \"minecraft:stone\" }, Pos: [ -1742.5230822186925d, 45.0d, -364.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 902935304, -880393333, -1965196430, 845215375], Age: 4033s }"
-1742.332630440405,45.0,-364.98562197307115,"minecraft:item","{ Motion: [ -5.1631543359057776E-235d, -0.12d, -7.617558713295788E-234d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 112.51997f, 0.0f ], Item: { count: 1, id: \"minecraft:stone\" }, Pos: [ -1742.332630440405d, 45.0d, -364.98562197307115d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 28096498, 865160871, -1996244619, -902346304], Age: 4015s }"
-1742.875,43.0,-366.4928604595935,"minecraft:item","{ Motion: [ 0.0d, -0.12d, -1.9469988348542467E-195d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 78.76708f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 15, id: \"minecraft:diorite\" }, Pos: [ -1742.875d, 43.0d, -366.4928604595935d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -620327463, 2006011855, -1446476042, -1597254359], Age: 3363s }"
-1742.5823526507272,46.0,-363.125,"minecraft:item","{ Motion: [ -1.652366386694856E-185d, -0.08d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 92.50501f, 0.0f ], Thrower: [I; -752393757, 1377389452, -1930701724, 1095099873], Item: { count: 2, id: \"minecraft:coal_ore\" }, Pos: [ -1742.5823526507272d, 46.0d, -363.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1215718090, -741783472, -2017725584, -342171055], Age: 3170s }"
-496.6824397970606,76.0,-1239.5102564400954,"minecraft:item","{ Motion: [ 3.180312839793332E-83d, -0.12d, 6.899225702566085E-83d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 169.35083f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ -496.6824397970606d, 76.0d, -1239.5102564400954d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -675341924, 1651918197, -2110313419, 1235881768], Age: 1401s }"
774.875,69.0,-1856.86384558036,"minecraft:item","{ Motion: [ 0.0d, -0.12d, 6.82661998847442E-290d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 7.5982904f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ 774.875d, 69.0d, -1856.86384558036d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1037272676, -1123991255, -1543508451, 1481420738], Age: 4985s }"
-244.6337718490544,62.507148355793106,-1615.6922900794061,"minecraft:item","{ Motion: [ -1.2223704187254428E-23d, 0.008918939787938132d, -4.654714620010821E-22d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 289.08392f, 0.0f ], Item: { count: 2, id: \"minecraft:kelp\" }, Pos: [ -244.6337718490544d, 62.507148355793106d, -1615.6922900794061d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 674527188, -1245622292, -1494735932, -2009289936], Age: 1536s }"
